Date,Close,High,Low,Open,Volume
2014-01-21,0.37836381793022156,0.3807212226193055,0.374356235579275,0.3774208391930996,246076000
2014-01-22,0.3778924345970154,0.3795426126605536,0.3734133477359974,0.37907113722846947,337940000
2014-01-23,0.3764778673648834,0.380721201186855,0.37364898751772874,0.3767136190615126,185028000
2014-01-24,0.366812527179718,0.374827720182662,0.366812527179718,0.3734132660931774,246696000
2014-01-27,0.3644551932811737,0.3719988843191051,0.36233351173449857,0.3668125984869327,233812000
2014-01-28,0.36799129843711853,0.3682270501969897,0.36233350912258955,0.36374796347684346,167996000
2014-01-29,0.3644551932811737,0.36869852827203725,0.3642194415196031,0.3665768467253621,162944000
2014-01-30,0.3705843687057495,0.37129159571745546,0.36539805602155934,0.36657675834024256,202896000
2014-01-31,0.3701128661632538,0.3722345189397654,0.3651623055480895,0.3653980291329919,335348000
2014-02-03,0.3651624321937561,0.3731775989098185,0.3637479777838685,0.3727061234740185,431728000
2014-02-04,0.36728402972221375,0.36799125681935724,0.36304069524183613,0.36492662480005766,280692000
2014-02-05,0.36398372054100037,0.36586965033999347,0.3611548117912673,0.36469094772843363,214676000
2014-02-06,0.36869850754737854,0.36964145833568385,0.36398369740088155,0.3644551727950342,168380000
2014-02-07,0.37412044405937195,0.37459191932652314,0.36634100379270584,0.3696413587652417,157248000
2014-02-10,0.37529927492141724,0.38024983717962396,0.37341334510388674,0.37364909686951076,324372000
2014-02-11,0.3830786645412445,0.38402161526753475,0.3755349744234724,0.3774208758760529,235384000
2014-02-12,0.39675161242485046,0.3995805207640352,0.38425736093506097,0.38425736093506097,744528000
2014-02-13,0.40924596786499023,0.41160340144727076,0.3995806222593434,0.40665283869871477,902836000
2014-02-14,0.422211617231369,0.4231545679391322,0.40523827967177006,0.40547403139995225,817536000
2014-02-18,0.42197591066360474,0.4238618403834485,0.41843980297732986,0.42244741417043,428988000
2014-02-19,0.42763379216194153,0.43140565241608547,0.4200900716536537,0.42197600178072564,450340000
2014-02-20,0.4427211284637451,0.44366407931285884,0.4278694699240388,0.42857666900963054,398088000
2014-02-21,0.4394207298755646,0.4476716759959017,0.43659184931851286,0.4420138867793122,451052000
2014-02-24,0.4457855820655823,0.4490859368161437,0.43447003590262395,0.4384776175575845,403112000
2014-02-25,0.4437728524208069,0.4470881383892785,0.43903675380531126,0.4451936932972054,242184000
2014-02-26,0.44306260347366333,0.4494563330260823,0.44164176213784423,0.4428257871745656,360884000
2014-02-27,0.4380895495414734,0.44756174686257294,0.436905524876336,0.44306246442680053,388848000
2014-02-28,0.4352480173110962,0.4399841172917761,0.4288542597536723,0.43572162166328765,321692000
2014-03-03,0.4331166446208954,0.4331166446208954,0.42175000192818773,0.42553889223554875,375948000
2014-03-04,0.43761587142944336,0.4404575245000825,0.4345374021740135,0.4352478224990158,260344000
2014-03-05,0.441404789686203,0.44164160590152396,0.43524787861096714,0.43714229541604055,241472000
2014-03-06,0.4352480173110962,0.44448340098166894,0.4345375966681177,0.442115350991329,290144000
2014-03-07,0.4347742199897766,0.43785268945663613,0.4314589625512337,0.4371422690828421,268452000
2014-03-10,0.42838054895401,0.43524790915716804,0.4264861037866086,0.4333534639897667,300888000
2014-03-11,0.4326430559158325,0.43643194635916327,0.4290909817112261,0.4305117944554428,297220000
2014-03-12,0.4338270127773285,0.4364318780782524,0.42885409837715444,0.4305117271007551,239428000
2014-03-13,0.42009231448173523,0.4364318698979212,0.41796105339473455,0.4347742129760191,385172000
2014-03-14,0.421986848115921,0.42577573894572424,0.4158299358042149,0.4158299358042149,460048000
2014-03-17,0.421986848115921,0.42624934324210484,0.4215132438195405,0.42317087297156214,299656000
2014-03-18,0.43193259835243225,0.4347742518263178,0.42174998086074955,0.42364442591979795,293904000
2014-03-19,0.4395103454589844,0.44779854602858443,0.43406382656096093,0.4352478794103669,366168000
2014-03-20,0.4397471845149994,0.44353607478764545,0.43524790201693536,0.4371423189238833,191800000
2014-03-21,0.43903669714927673,0.4470880806942432,0.43666864814711676,0.4435360071910032,566116000
2014-03-24,0.4369055926799774,0.44282571692441225,0.4305118359124845,0.43927364237775135,306096000
2014-03-25,0.4369055926799774,0.4421152963692042,0.43359030616546645,0.4416416920755253,304424000
2014-03-26,0.42695966362953186,0.4492193426307214,0.4231707736886652,0.44093117058577663,557756000
2014-03-27,0.42127642035484314,0.429564593647259,0.41654029310122853,0.4260125193790808,540728000
2014-03-28,0.4238811731338501,0.42648603836814003,0.41938189125211794,0.42056591577145497,398820000
2014-03-31,0.4241181015968323,0.42838059664063544,0.42175005193131704,0.42459170588405953,273404000
2014-04-01,0.441641628742218,0.44685133168435104,0.4324062193076696,0.43761595047917773,656272000
2014-04-02,0.4387998878955841,0.44258874917757746,0.43690544313990265,0.4416415409144215,239948000
2014-04-03,0.4435361921787262,0.45419241713288794,0.4395104846125368,0.4397473009032712,599548000
2014-04-04,0.429801344871521,0.4485089501248711,0.42790689990253494,0.44590408476384363,368032000
2014-04-07,0.43122217059135437,0.43951034288300356,0.4276700967520762,0.4300381459782616,428576000
2014-04-08,0.4466145932674408,0.447798618077979,0.43051182196886717,0.4312222425010657,470692000
2014-04-09,0.4461408853530884,0.4525346408328262,0.4425888115218444,0.4487457507877499,421968000
2014-04-10,0.4352480173110962,0.45040352595751876,0.4338271760251392,0.4442466129202645,372748000
2014-04-11,0.4290909171104431,0.4385631135633291,0.4234075823010882,0.4319325704004345,353112000
2014-04-14,0.4338270127773285,0.4354846415009292,0.42909091457882825,0.431932567852054,290184000
2014-04-15,0.4369055926799774,0.43927364237775135,0.43003823161880556,0.43430072672067443,304636000
2014-04-16,0.43785274028778076,0.4395103691994895,0.4324062210955592,0.43903676497176913,235136000
2014-04-17,0.4395103454589844,0.4435360517505933,0.4352478794103669,0.43619508781464333,153532000
2014-04-21,0.44306260347366333,0.44424662851038477,0.43690566199095854,0.4397473164332132,117004000
2014-04-22,0.44685134291648865,0.4496930248012403,0.4414048236098823,0.4437728730275915,255120000
2014-04-23,0.45206108689308167,0.453245111635132,0.44685135544455906,0.44756177593566454,261580000
2014-04-24,0.4560867249965668,0.4608228235455201,0.45513951657852575,0.45513951657852575,391492000
2014-04-25,0.4435361921787262,0.45940214969398424,0.44258895524517117,0.455139654066443,313600000
2014-04-28,0.441641628742218,0.4494561972701051,0.4361951095725164,0.44708814791191964,226788000
2014-04-29,0.44258880615234375,0.4442464631703123,0.43761591978655756,0.4432992265558484,171300000
2014-04-30,0.43737906217575073,0.4423519763002019,0.43643185388031736,0.4418783721524852,305740000
2014-05-01,0.4397471845149994,0.4449568874678564,0.4361951104704093,0.44400967901438243,198104000
2014-05-02,0.436431884765625,0.4418784034232308,0.4338270194247872,0.4418784034232308,156376000
2014-05-05,0.4411680996417999,0.4444833580160561,0.43548476327672947,0.4359583675831403,239260000
2014-05-06,0.43216949701309204,0.4492194493382917,0.4309854721539896,0.4454305867267915,416188000
2014-05-07,0.4326430559158325,0.4361951301204389,0.4279069569763573,0.4321694516677603,293900000
2014-05-08,0.4380895495414734,0.44495688130752065,0.42885414021577656,0.4309854015506488,432728000
2014-05-09,0.4274333119392395,0.42885415287108275,0.4193819552704627,0.4248284745366943,539532000
2014-05-12,0.4399840533733368,0.44093126194011456,0.4281437769123441,0.4283805931687278,299856000
2014-05-13,0.4328797459602356,0.44116794545799254,0.4314589335375627,0.434063770427148,221104000
2014-05-14,0.42861732840538025,0.43477426801925584,0.42838054040753887,0.43311663911686626,214320000
2014-05-15,0.42624926567077637,0.43003815581105526,0.42198677132030615,0.4276701065307245,325896000
2014-05-16,0.42530205845832825,0.4283805281773765,0.42293400917127183,0.42293400917127183,283960000
2014-05-19,0.43903669714927673,0.44140474615143677,0.427906872484999,0.42980131733260113,360076000
2014-05-20,0.4339219927787781,0.4403451683710192,0.43178094370116193,0.4391556903591452,256200000
2014-05-21,0.4339219927787781,0.43939359730527716,0.4313051298088981,0.43558725632352313,216712000
2014-05-22,0.4358251392841339,0.4382040951769568,0.43297039788462477,0.43297039788462477,130364000
2014-05-23,0.4398694634437561,0.4420105412731153,0.43558733614443584,0.43820419959385326,182656000
2014-05-27,0.44771990180015564,0.44771990180015564,0.4410588198805236,0.4424862047059412,209680000
2014-05-28,0.45152631402015686,0.45438105576423593,0.44510313800613027,0.44938526480194624,224676000
2014-05-29,0.45081254839897156,0.45509467450047814,0.44986097742503234,0.45128833388594114,171884000
2014-05-30,0.4520021080970764,0.45319158620946104,0.44843367375992266,0.45081262998469185,239128000
2014-06-02,0.45057475566864014,0.4562842393186991,0.4467684143290038,0.4534294974936696,181500000
2014-06-03,0.4486715495586395,0.4520020766981992,0.44272413105046604,0.45152629115817544,243212000
2014-06-04,0.4491472542285919,0.4524777807684821,0.44724408405177407,0.4474819909586469,161236000
2014-06-05,0.4510504901409149,0.4524778467120083,0.4472441492325481,0.4498610121519743,188696000
2014-06-06,0.4527156949043274,0.45675991387002596,0.45152621706974616,0.4531914803662822,161052000
2014-06-09,0.45319148898124695,0.4574736149390184,0.44914726993866966,0.45223991803924846,247456000
2014-06-10,0.4555705487728119,0.4577116264205312,0.44962315812813985,0.45152632880631405,217608000
2014-06-11,0.46151790022850037,0.4627073781833412,0.453905218630006,0.453905218630006,266228000
2014-06-12,0.4643727242946625,0.4665137736506712,0.45747373391310775,0.46151798236685204,337148000
2014-06-13,0.46484845876693726,0.4693684923183193,0.4603284252155553,0.4691305853674174,227852000
2014-06-16,0.4634209871292114,0.4665136351157013,0.45937676823582685,0.4627073231287344,198620000
2014-06-17,0.4665137529373169,0.4684169235911546,0.46151796187531235,0.4638969181027608,157608000
2014-06-18,0.4660378694534302,0.4681789466239502,0.461042051081606,0.46532417706325685,215536000
2014-06-19,0.45533254742622375,0.4598525517540337,0.4520019925473325,0.4574735961374205,474592000
2014-06-20,0.4503367245197296,0.45818728364331457,0.44676829113258987,0.45652202040119355,353148000
2014-06-23,0.44510313868522644,0.44534101728794906,0.43915571986684526,0.4443894461582691,414200000
2014-06-24,0.4382040798664093,0.44795781002995083,0.43630090954676826,0.4443893763153952,275780000
2014-06-25,0.4427240490913391,0.4429619559970052,0.43534930368773456,0.43939352256834197,215420000
2014-06-26,0.43677669763565063,0.442961994121439,0.4353493411569697,0.442724087195297,256908000
2014-06-27,0.43725264072418213,0.4398694758882352,0.4336841775742938,0.43630104109774565,302820000
2014-06-30,0.44105884432792664,0.44224832229524275,0.43558724000639426,0.43558724000639426,180512000
2014-07-01,0.4460546374320984,0.4486715001531631,0.4391556486035597,0.44058303342584776,321180000
2014-07-02,0.44438931345939636,0.4462924835098463,0.44177245109510443,0.44438931345939636,179284000
2014-07-03,0.4484335780143738,0.44962305587279167,0.4403451115614988,0.4403451115614988,136892000
2014-07-07,0.4448651373386383,0.44938517014411555,0.444151444963101,0.44914726323247356,127496000
2014-07-08,0.4412967264652252,0.44557885257879526,0.4370146003516552,0.4436756822661652,221940000
2014-07-09,0.4546189606189728,0.45652213122600316,0.441772580291064,0.44510313594321566,387668000
2014-07-10,0.452239990234375,0.4541431607815813,0.4424862589045637,0.4460546930458029,266308000
2014-07-11,0.45319148898124695,0.4546188737536338,0.45105044018205576,0.4527157035102477,191188000
2014-07-14,0.4589010775089264,0.46009055556777134,0.45342947276636086,0.455094736376865,272636000
2014-07-15,0.46080413460731506,0.46199361237326503,0.456522008978018,0.45961465684136515,395440000
2014-07-16,0.46032848954200745,0.4662759089111082,0.4577116545133763,0.46270747430528614,319728000
2014-07-17,0.4591389298439026,0.4638968701665386,0.45509471034702387,0.45509471034702387,324832000
2014-07-18,0.43867990374565125,0.45319154679852414,0.43796621126840635,0.44962311277169237,567816000
2014-07-21,0.4412967264652252,0.44438937467832523,0.4370146003516552,0.4370146003516552,243364000
2014-07-22,0.43939363956451416,0.44700629390078594,0.43844206840725347,0.4446273376482388,298816000
2014-07-23,0.4301157295703888,0.4398694623751792,0.42963994395148636,0.43963158374542693,297352000
2014-07-24,0.43082937598228455,0.4336841177489942,0.42773672725193457,0.4324946396495823,254576000
2014-07-25,0.4232166111469269,0.43035347787711015,0.42250291880203106,0.4294018786307866,266132000
2014-07-28,0.4215514063835144,0.42511984048360374,0.41441453818333573,0.42511984048360374,330352000
2014-07-29,0.4229787290096283,0.4286882397436821,0.4215513442362676,0.4217892511516241,217972000
2014-07-30,0.4301157295703888,0.4313052077973438,0.42440624542476385,0.4255957236517189,246184000
2014-07-31,0.4163177013397217,0.4282124814628137,0.41560400886045756,0.4248819543721051,401880000
2014-08-01,0.4208377003669739,0.4232166561969336,0.4148902824326841,0.4163176672744161,219884000
2014-08-04,0.41988617181777954,0.42393039173874253,0.41774512255356244,0.42036195739211724,241724000
2014-08-05,0.42012402415275574,0.4263093208930103,0.4151282053733661,0.4186966392559611,298136000
2014-08-06,0.41964831948280334,0.42488201784696894,0.4141767141368769,0.4172693347433859,223456000
2014-08-07,0.41536617279052734,0.4270230471605985,0.4125114025812566,0.42321673414723043,407696000
2014-08-08,0.4520021080970764,0.45438106432184566,0.4334462438719976,0.4334462438719976,894348000
2014-08-11,0.44962313771247864,0.45438105001217777,0.4484336596375539,0.4524778794204193,344624000
2014-08-12,0.44962313771247864,0.4520020938623282,0.4446273184540369,0.44938525911313026,296152000
2014-08-13,0.452239990234375,0.4560463313287876,0.44748207804605605,0.4503368196871687,256596000
2014-08-14,0.44724422693252563,0.453905310499705,0.44534105614770336,0.453905310499705,255992000
2014-08-15,0.45295366644859314,0.45557050104244434,0.44438941347378863,0.44867153996119086,369796000
2014-08-18,0.4591389298439026,0.45961474372774075,0.45033679838378016,0.45485680340510476,284076000
2014-08-19,0.46284252405166626,0.4652320030087714,0.4575856475581662,0.4592583056160086,248260000
2014-08-20,0.45997530221939087,0.4633205911280931,0.4587805622844644,0.4611700421543173,221468000
2014-08-21,0.4556742310523987,0.4611700404294746,0.45495740988200134,0.4587805605685587,272796000
2014-08-22,0.45591309666633606,0.4597362750514402,0.4523288776121163,0.4551962471585239,251224000
2014-08-25,0.4566299617290497,0.46093103043759565,0.45567415285779395,0.4578247014544879,153380000
2014-08-26,0.46475422382354736,0.465710004240543,0.4561520861312153,0.45782471610337905,269636000
2014-08-27,0.45949748158454895,0.4654711821645647,0.45878063181797685,0.46188696181655525,182972000
2014-08-28,0.4633204936981201,0.464276274051135,0.45710783594900084,0.45854153496336403,179704000
2014-08-29,0.46475422382354736,0.465710004240543,0.45997523628404063,0.46499315468537483,207932000
2014-09-02,0.46594899892807007,0.46594899892807007,0.4616479297556806,0.46594899892807007,192636000
2014-09-03,0.47025004029273987,0.47192267029285856,0.4652321218075404,0.46833845094195703,259456000
2014-09-04,0.4786131978034973,0.4814805959464327,0.4692942108086414,0.4695331701488334,491832000
2014-09-05,0.47717952728271484,0.48028585646685856,0.4740731980985711,0.478135307730985,253792000
2014-09-08,0.4728783965110779,0.4776573550977133,0.47096680737945573,0.47670157477432223,319288000
2014-09-09,0.46690472960472107,0.47383423711118117,0.4664268394109615,0.4707279081244813,198588000
2014-09-10,0.46857738494873047,0.47025004344490456,0.4642763160018492,0.46953319387295045,172376000
2014-09-11,0.4637984335422516,0.46690476274946435,0.4587805149394584,0.46523213271014796,250720000
2014-09-12,0.45686888694763184,0.4666657639693148,0.45639099676031986,0.4666657639693148,262536000
2014-09-15,0.4506562352180481,0.45901941277865405,0.4487446460786559,0.45830256329077695,294152000
2014-09-16,0.4573467969894409,0.45973627636575193,0.4480278103309235,0.4494615093506465,219936000
2014-09-17,0.45758578181266785,0.46188685089434695,0.45400156232540934,0.4561521111086711,173584000
2014-09-18,0.4645152986049652,0.46499318884857377,0.45901948959135436,0.46045318880702496,219604000
2014-09-19,0.45591309666633606,0.46642682298295196,0.4551962471585239,0.4659489328060242,601316000
2014-09-22,0.45137307047843933,0.4652320556961414,0.4508951518450254,0.4652320556961414,221464000
2014-09-23,0.4494614899158478,0.4544793792982217,0.4473109414792534,0.448983571273378,196144000
2014-09-24,0.45208990573883057,0.4535236047146795,0.4487446461083032,0.44922253627197284,159592000
2014-09-25,0.44229307770729065,0.45280680488524366,0.44133729727513277,0.4516120651026247,298440000
2014-09-26,0.4432489573955536,0.4465942179270698,0.44181525803356214,0.4437268476879348,241188000
2014-09-29,0.44253209233283997,0.4456384218526184,0.43536365274174216,0.4396647221933702,208540000
2014-09-30,0.44085943698883057,0.4439657663314961,0.435602558800545,0.4406204776221466,277204000
2014-10-01,0.436558336019516,0.44468255510783955,0.4353635962427129,0.4415762544760261,350976000
2014-10-02,0.4346467852592468,0.43799204553728605,0.4246109474554379,0.43584152514209595,288996000
2014-10-03,0.4356025755405426,0.44324893375013286,0.4356025755405426,0.43727523420191944,239140000
2014-10-06,0.43297407031059265,0.4408593576898199,0.4301066723655354,0.4372751387433384,199032000
2014-10-07,0.42843419313430786,0.4353637026238982,0.4279563028037827,0.4310626326794714,301896000
2014-10-08,0.4363192617893219,0.43846980991224366,0.42461079796853185,0.42795608555368714,260172000
2014-10-09,0.4279562830924988,0.43488579226292207,0.4243720630513708,0.4344078734695593,306956000
2014-10-10,0.40262770652770996,0.4260446421635437,0.4023887756445966,0.42461094292548196,691376000
2014-10-13,0.4011940360069275,0.4133803940829767,0.40071614575557846,0.4052561458706621,397628000
2014-10-14,0.4105129837989807,0.42174353178522994,0.40430032568666785,0.4066898051937355,376620000
2014-10-15,0.41672566533088684,0.4188762142460106,0.4019108962388121,0.40453930693305734,404428000
2014-10-16,0.4169645309448242,0.4217434894795757,0.40836239418833564,0.40931820298618976,351116000
2014-10-17,0.41624772548675537,0.42676145246596225,0.41457509551967603,0.42198249342582533,290716000
2014-10-20,0.41983187198638916,0.4236550499496641,0.4133802840975958,0.4162476533276331,200336000
2014-10-21,0.4377530813217163,0.4382309715415009,0.4217435453226056,0.42293828511448883,351092000
2014-10-22,0.42747828364372253,0.438469900357498,0.42747828364372253,0.43703620131314763,239512000
2014-10-23,0.4370361566543579,0.4401424852764674,0.4317793081703165,0.434885636792426,214476000
2014-10-24,0.4415762424468994,0.44420465279335886,0.43703621432781836,0.4396646531591201,210156000
2014-10-27,0.44181522727012634,0.4434878574194198,0.43655837745027004,0.44133733701102046,145092000
2014-10-28,0.4523288905620575,0.452806780752667,0.44014253403488485,0.44062042422549436,192580000
2014-10-29,0.4494614899158478,0.4530457088253319,0.44539935236389383,0.4504172702311076,168340000
2014-10-30,0.4465940594673157,0.4501782781157,0.44085932102383585,0.4482667176244319,170260000
2014-10-31,0.46690472960472107,0.4671436889440218,0.4544794136579213,0.456868893111561,256316000
2014-11-03,0.4747900664806366,0.4793300950018312,0.4724005867804852,0.4776574364238493,308732000
2014-11-04,0.4810027480125427,0.48267537818537287,0.47001112947420803,0.4778964185573745,360196000
2014-11-05,0.4810027480125427,0.48410907746771087,0.47741852829154396,0.4838701465772187,335652000
2014-11-06,0.4831533133983612,0.4838701630639552,0.47455114589608083,0.4819585449658064,394088000
2014-11-07,0.4728783965110779,0.4943837386357772,0.4680994379244425,0.48864899972575077,450800000
2014-11-10,0.4783743619918823,0.48148069160733525,0.47120589369514987,0.47240063366379736,293388000
2014-11-11,0.4726395606994629,0.4781353413911788,0.4685774222962352,0.47550693073097683,212992000
2014-11-12,0.46953320503234863,0.4721616155455252,0.46308158721626935,0.47096687572548745,204584000
2014-11-13,0.4671437740325928,0.4719227338103425,0.4633205948164541,0.4712058841467106,225328000
2014-11-14,0.4728783965110779,0.4728783965110779,0.4630815200145393,0.46762154776274695,160248000
2014-11-17,0.47072798013687134,0.47574589915109716,0.4676216506749623,0.47072798013687134,158732000
2014-11-18,0.4819585382938385,0.4831533067098535,0.4697721796019839,0.4709669195331522,207772000
2014-11-19,0.4801587164402008,0.4837581324212802,0.4751195912774658,0.4823183660288484,240300000
2014-11-20,0.48807743191719055,0.4885573731748303,0.4753595893029592,0.4767993558650953,220968000
2014-11-21,0.49071717262268066,0.49311676522087566,0.4866378709268292,0.49239688172033713,198976000
2014-11-24,0.4938366115093231,0.49599620463740646,0.4899972521993584,0.49191690324894277,136004000
2014-11-25,0.4935963749885559,0.4971957904900764,0.4919166668247692,0.4928764918882518,190240000
2014-11-26,0.5019952654838562,0.5024752069005987,0.49047718637925375,0.4907171856930259,219264000
2014-11-28,0.5031948089599609,0.5060743417555438,0.4991155089734029,0.5036747501628168,124832000
2014-12-01,0.4938366115093231,0.5039148653358348,0.49311672806303,0.5010353887614584,190060000
2014-12-02,0.49455636739730835,0.4967159599683794,0.4887973013123688,0.49335654289268555,245952000
2014-12-03,0.5072742700576782,0.5075142121028632,0.49551625168179547,0.4969560183744812,284424000
2014-12-04,0.5027149319648743,0.5084739404254198,0.4993555151304542,0.5065542900088303,185332000
2014-12-05,0.5055946111679077,0.5082341455575459,0.5027150774986343,0.5029550195674759,165680000
2014-12-08,0.499115526676178,0.5099137178318306,0.4950362265449341,0.5048745924716078,226944000
2014-12-09,0.4974357485771179,0.4986355728534386,0.4885572663332719,0.49599598232984116,239448000
2014-12-10,0.48639771342277527,0.49791578847443657,0.4859178293856946,0.4959960806937688,204364000
2014-12-11,0.4861578345298767,0.49263672755797744,0.48519800912030425,0.48927731001907915,135652000
2014-12-12,0.4710403084754944,0.4839980920581387,0.47056036725693123,0.47967882132879425,323964000
2014-12-15,0.4696005880832672,0.4851979640814414,0.4681608214971613,0.4765593931701979,254696000
2014-12-16,0.46432143449783325,0.4765593639122198,0.46408149248514124,0.4691206466217452,185308000
2014-12-17,0.48327821493148804,0.4839980981630238,0.45832244407238004,0.4736798481253825,345596000
2014-12-18,0.4851979613304138,0.4950362709283821,0.48063871957052356,0.4892772618273954,226156000
2014-12-19,0.4899972677230835,0.49191691883348476,0.4839982578841834,0.48855750078488364,325528000
2014-12-22,0.4986356198787689,0.4986356198787689,0.487837429216608,0.48951713759325066,148976000
2014-12-23,0.4955163300037384,0.5048747577746127,0.4950363886267203,0.5024751653111165,109280000
2014-12-24,0.4935963749885559,0.49743573245325495,0.49311649106219885,0.4967158493529508,45644000
2014-12-26,0.49407655000686646,0.49671608448361315,0.49239684104795534,0.49359660864255084,52636000
2014-12-29,0.49335646629333496,0.4967158828474402,0.490236991718588,0.4926365831444878,82944000
2014-12-30,0.48879727721214294,0.4923966933377604,0.4880773939870195,0.4899971016576083,112120000
2014-12-31,0.4811185598373413,0.4921566916700722,0.4796787649562478,0.48951710109435076,166300000
2015-01-02,0.4830383360385895,0.48663775266657,0.4753596187060886,0.4830383360385895,113680000
2015-01-05,0.4748796224594116,0.4844780174360046,0.4727200014680458,0.4830382510381686,197952000
2015-01-06,0.460482120513916,0.4760794674798034,0.4600022078668131,0.4755995548327005,197764000
2015-01-07,0.459282249212265,0.4679207898638535,0.4578424829018714,0.46384146151953387,321808000
2015-01-08,0.4765593409538269,0.4794388738105297,0.46432141212900635,0.46456138273552783,283780000
2015-01-09,0.4784791171550751,0.4820785339568908,0.47176025346734335,0.47823917510521713,209540000
2015-01-12,0.4724801182746887,0.47991886503068415,0.46816084688751053,0.47967889438485456,190732000
2015-01-13,0.47176024317741394,0.48567788295441955,0.46840082570952024,0.47607951463998727,236720000
2015-01-14,0.47367987036705017,0.4751196368977261,0.46552126964092866,0.46672106554802834,155260000
2015-01-15,0.4703204929828644,0.47991886105014137,0.47008052233902514,0.4770393563510369,188932000
2015-01-16,0.47895896434783936,0.4794388769586448,0.46816077327507777,0.46960053971288307,181512000
2015-01-20,0.48039883375167847,0.48495801883421513,0.4743998247119547,0.4823184846063476,140308000
2015-01-21,0.487117737531662,0.48831756239283763,0.4743998914993508,0.4777593381787646,144780000
2015-01-22,0.4955163300037384,0.4969560969239955,0.4830384263092394,0.4880775533193422,159712000
2015-01-23,0.496955931186676,0.4979157564098085,0.4919167486463689,0.4959960487527655,120416000
2015-01-26,0.4947965145111084,0.4971961073042236,0.49167703815897823,0.4947965145111084,133240000
2015-01-27,0.4710403084754944,0.4875975081704167,0.47008045464375725,0.48711756695185354,357948000
2015-01-28,0.4633616805076599,0.4787190872923432,0.463121709852667,0.4767994078685835,272728000
2015-01-29,0.47463977336883545,0.4772793074743434,0.46144198841972073,0.4636016384392022,235340000
2015-01-30,0.4607221186161041,0.47679940879149135,0.46000226386052107,0.47128034116452217,298200000
2015-02-02,0.4708004593849182,0.4727201389384935,0.45448322608762254,0.46360168251305806,259604000
2015-02-03,0.48255839943885803,0.48303834073084645,0.4717602352662022,0.4741598273045701,183468000
2015-02-04,0.48375821113586426,0.48927727839770213,0.4796788818953367,0.48111867712743245,181516000
2015-02-05,0.49167686700820923,0.49191680904075635,0.4837582078263026,0.4842380918913969,140448000
2015-02-06,0.48951712250709534,0.4969558961867195,0.487357472999065,0.491196830831972,210524000
2015-02-09,0.48903733491897583,0.4904770443306407,0.4835182676734404,0.48663774295182066,273944000
2015-02-10,0.5027149319648743,0.5029548739642536,0.4873574997890501,0.48951714941579605,226204000
2015-02-11,0.49935537576675415,0.5039145585364387,0.4959959026591429,0.5039145585364387,320832000
2015-02-12,0.5351094007492065,0.5399085835819623,0.5247911519377046,0.527910626500073,676904000
2015-02-13,0.5353495478630066,0.5360694312848423,0.5257511785195893,0.5339097810193352,310084000
2015-02-17,0.5370292067527771,0.5396687981238949,0.5310302550773405,0.5343896725924481,203340000
2015-02-18,0.5307902097702026,0.5372691594011331,0.5298303844506964,0.5363092768708431,170948000
2015-02-19,0.5322299599647522,0.5384689101655887,0.5298303681344906,0.5375090848756405,169432000
2015-02-20,0.5360693335533142,0.5363092755799173,0.527910732540974,0.531750091020541,157752000
2015-02-23,0.5317501425743103,0.5358294434759732,0.5291105511826308,0.5358294434759732,125008000
2015-02-24,0.5374109148979187,0.5374109148979187,0.5289800316754683,0.5337976956400355,149356000
2015-02-25,0.5333157777786255,0.5376517087607249,0.530906946376705,0.5352428199277336,123820000
2015-02-26,0.5347611904144287,0.5378926775791364,0.5304252586027957,0.5337976691555375,152864000
2015-02-27,0.5313888192176819,0.5345203062758727,0.5294617193343676,0.5333158616699163,157492000
2015-03-02,0.5443963408470154,0.547286961114843,0.5292206993030466,0.5299433543700035,301512000
2015-03-03,0.5342792272567749,0.5429510306278328,0.5325930512444946,0.5403013336701157,160344000
2015-03-04,0.5403016805648804,0.5415060681621745,0.5301845605645498,0.5323525271569992,226840000
2015-03-05,0.5506595969200134,0.5516231183621483,0.5388563013183566,0.5403016121971053,323056000
2015-03-06,0.5431923270225525,0.5501779017482243,0.5427105375033913,0.5475282029705937,257392000
2015-03-09,0.5446374416351318,0.5487325079244993,0.542228609516668,0.5434330542914438,222388000
2015-03-10,0.5540316700935364,0.5576449454604636,0.54608252171736,0.5470460426715195,527212000
2015-03-11,0.5511411428451538,0.5612581996641752,0.5496958326049887,0.5540317058944167,262120000
2015-03-12,0.546082615852356,0.5499367577644431,0.5357246345897164,0.545841749930061,406972000
2015-03-13,0.5468053221702576,0.5482506327012941,0.5359655506185619,0.5434329692185581,359288000
2015-03-16,0.5533090233802795,0.5566814329173876,0.5475278401369098,0.5511411155584311,236956000
2015-03-17,0.5600539445877075,0.5602948105407456,0.5482506514226286,0.5521047938266422,299900000
2015-03-18,0.5509001612663269,0.5629443162757253,0.5458416333916979,0.5600537535321064,413844000
2015-03-19,0.5593311786651611,0.5612582207704702,0.5487323322238226,0.5528273397709064,310756000
2015-03-20,0.5653530359268188,0.5687254446100766,0.5586083334224031,0.563907783555194,462084000
2015-03-23,0.5470460653305054,0.5557178691392586,0.5468051994397546,0.5484913755371419,426012000
2015-03-24,0.5395787358283997,0.5492140611667707,0.537169904493807,0.5453599195452085,330480000
2015-03-25,0.5068186521530151,0.5393379060646268,0.5051324184178455,0.5393379060646268,542552000
2015-03-26,0.5051323175430298,0.5073002826858145,0.4928472965960393,0.49646057183401393,311920000
2015-03-27,0.5150086879730225,0.5169357302730555,0.4998330432092677,0.508023059131021,318288000
