Date,Close,High,Low,Open,Volume
2024-12-10,51.95581817626953,52.16400309054464,51.892457700311326,52.10064261458643,2838900
2024-12-11,52.39028549194336,52.426489007711645,52.17304713290076,52.17304713290076,3912800
2024-12-12,52.24546813964844,52.35408560742369,52.22736465287139,52.34322282478006,2907100
2024-12-13,52.363128662109375,52.48985305269931,52.23640772440603,52.43554259958934,3346200
2024-12-16,52.553218841552734,52.56226885821057,52.417444421476546,52.49890838294487,3751800
2024-12-17,52.4898567199707,52.52153695660992,52.408392761057456,52.51701022197951,3181200
2024-12-18,51.44892883300781,52.5622673049161,51.36746487394687,52.52606033358083,6793000
2024-12-19,51.412715911865234,51.892449594322635,51.385562412949575,51.84266587771963,7638800
2024-12-20,51.774784088134766,52.091586451545524,51.01445496306216,51.16832941017972,5512400
2024-12-23,52.2002067565918,52.20745091348185,51.69784968234167,51.9286613655983,4364200
2024-12-24,52.634681701660156,52.634681701660156,52.29072237678146,52.41291658998361,3269600
2024-12-26,52.6165771484375,52.68898763737694,52.41744226130216,52.58037017752439,3570700
2024-12-27,52.26356887817383,52.51701077395133,51.91508281859289,52.51701077395133,4648200
2024-12-30,51.80193328857422,52.091582126181045,51.467027467507535,51.8652937559953,5371600
2024-12-31,51.442447662353516,51.971651582812626,51.35120320667429,51.971651582812626,4666300
2025-01-02,51.35120391845703,51.90778292364473,50.9314898583752,51.7526725677702,4732600
2025-01-03,52.081138610839844,52.145007981756244,51.563793225797305,51.59755175596178,5048200
2025-01-06,52.564727783203125,52.79283369895692,52.37311964931875,52.51910729617638,5471600
2025-01-07,51.807411193847656,52.710712094544924,51.63405196186811,52.710712094544924,5366800
2025-01-08,51.84391403198242,51.95340390072542,51.43788576646614,51.8256651404219,3792200
2025-01-10,51.07747268676758,51.57018226588908,50.78914858353294,51.5610560807462,6629400
2025-01-13,50.940616607666016,50.975287065254,50.38403759632382,50.55739684550411,5184500
2025-01-14,50.87673568725586,51.32929977352191,50.55738883655975,51.25995538871081,3530900
2025-01-15,51.871280670166016,51.953398934027874,51.44335586405842,51.59755428416643,4975500
2025-01-16,51.62492752075195,52.099384716591125,51.62036442830551,52.08113930804476,3125900
2025-01-17,52.25449752807617,52.36398738034479,52.04464052763647,52.27274641689088,6088900
2025-01-21,52.51910400390625,52.58297337786392,52.13588427954038,52.54647559828244,5379200
2025-01-22,52.98443603515625,53.07567699922594,52.856697293210814,52.911443960024435,4798900
2025-01-23,53.13954544067383,53.13954544067383,52.820195131694014,52.89319068138747,3714200
2025-01-24,52.98443603515625,53.203419221791044,52.8703830897593,53.19429303701227,4246800
2025-01-27,51.88040542602539,52.43698436790814,51.56105508397443,52.00814417059787,9503700
2025-01-28,52.48260498046875,52.55468513490699,51.688797436794175,52.02639318837213,5137100
2025-01-29,52.34573745727539,52.51910015727999,52.049199110979764,52.51910015727999,5421200
2025-01-30,52.48260498046875,52.65596420844235,52.12219724703805,52.555597057281936,5017500
2025-01-31,52.43698501586914,52.97531507509083,52.354866753254996,52.78370347524463,6877600
2025-02-03,52.06913375854492,52.277889596731,51.46678088510312,51.70128609483012,7592200
2025-02-04,52.538143157958984,52.57032987176023,52.05993804713431,52.15189908425537,4178700
2025-02-05,52.74965286254883,52.74965286254883,52.308233598990114,52.455373353509685,4129300
2025-02-06,52.9611701965332,52.97956310580259,52.72206939220869,52.80943132612734,3780900
2025-02-07,52.57033157348633,53.1634897539575,52.51975194900585,53.03473938649612,4717600
2025-02-10,53.0715217590332,53.10830757591882,52.88300058664942,52.92438199957931,4122600
2025-02-11,53.00715255737305,53.108311807825025,52.84161987628596,52.90599330692106,4644400
2025-02-12,53.00715255737305,53.06233128709836,52.57860792996413,52.65769428529044,4528800
2025-02-13,53.43938064575195,53.45777355685669,53.062334738327664,53.15429578576224,4682000
2025-02-14,53.58651351928711,53.61410112834366,53.4209808487705,53.471560470766605,3647400
2025-02-18,53.68766784667969,53.770434174358435,53.524892548739885,53.770434174358435,4250700
2025-02-19,53.807220458984375,53.82561336739392,53.568119665837465,53.69686651661569,4575400
2025-02-20,53.7060661315918,53.81642007685099,53.388794592371866,53.807221868361,3990000
2025-02-21,52.94277572631836,53.83481250509496,52.860009391090756,53.83481250509496,6012300
2025-02-24,52.42778396606445,53.21866148821244,52.400196357460224,53.15428806274352,6231000
2025-02-25,51.85762023925781,52.4001987848363,51.46218145986559,52.4001987848363,7899700
2025-02-26,52.004764556884766,52.45538210356802,51.71968320824857,52.09213000660956,5848000
2025-02-27,50.69889450073242,52.418591158219705,50.68050159163609,52.37261063952322,8444000
2025-02-28,51.48057174682617,51.535750471868596,50.38622001081561,50.754067653499426,7271700
2025-03-03,50.443504333496094,51.93695911779213,50.091011042769715,51.890575721166705,9146000
2025-03-04,50.23942565917969,51.009344702860176,49.47878470968309,50.0910079992427,9877800
2025-03-05,50.860931396484375,50.990796417725825,49.85910945223927,50.322915121562424,7918100
2025-03-06,49.534446716308594,50.4982327138541,49.33501013769348,50.1095647533508,7323500
2025-03-07,49.86838150024414,50.002885562208974,48.81090519354822,49.4787864561167,6584700
2025-03-10,48.15230178833008,49.112379329265536,47.679221588711606,49.112379329265536,11139000
2025-03-11,48.031715393066406,48.671769500201634,47.54935705818063,48.09664790559367,6905600
2025-03-12,48.56045150756836,48.90459734777168,48.050265985907245,48.76452713165536,5241800
2025-03-13,47.72560119628906,48.495516720778596,47.57254448541039,48.46768951463928,6146500
2025-03-14,48.801631927490234,48.885117087517926,48.19404764751758,48.272893760166966,5297100
2025-03-17,49.052085876464844,49.35819576130726,48.65321273973364,48.8572848167765,5144300
2025-03-18,48.37492752075195,48.8201804907668,48.1522992664665,48.81090239678704,5245900
2025-03-19,48.92222213745117,49.31181718986951,48.384205878142424,48.57900340435159,5126900
2025-03-20,48.8387336730957,49.288622156453535,48.552100013735206,48.653210715592756,4387100
2025-03-21,48.97787857055664,49.0242584303437,48.28217005808124,48.402760524372795,4556500
2025-03-24,49.86838150024414,49.933317546154974,49.56227161393776,49.655031327713935,5405900
2025-03-25,50.100284576416016,50.220875035779436,49.86838175224743,49.99825030616911,4930200
2025-03-26,49.36747741699219,50.063185932841314,49.20978164668367,50.063185932841314,4687500
2025-03-27,49.14484405517578,49.529803576741784,49.0057044895218,49.21441560728084,4384100
2025-03-28,48.059539794921875,49.033530892790544,47.95750199197787,48.977872944305794,7299300
2025-03-31,48.031715393066406,48.124478652788596,46.909306489601946,47.382390267793774,8193500
2025-04-01,48.379493713378906,48.44511180591207,47.60613353604621,47.90610298074578,5752900
2025-04-02,48.641963958740234,48.955993898705515,47.760804200415684,47.80767375361805,5950700
2025-04-03,46.26095199584961,47.17961237381599,46.20470996416183,46.98744256310252,15606200
2025-04-04,43.68308639526367,45.276676151296364,43.617468309066815,44.99545527103589,22360000
2025-04-07,43.78620529174805,45.53915596104472,41.53737137208239,42.08012775309567,19670100
2025-04-08,43.00815963745117,45.61414543754765,42.323854142314964,45.03295510588307,14939700
2025-04-09,47.51707458496094,47.676435349513795,42.811299429496486,42.989408729638946,16189300
2025-04-10,45.80162811279297,46.57967273016255,44.47051059413198,46.4484365471786,14714900
2025-04-11,46.439064025878906,46.54217919125229,45.31417683913317,45.68914042668768,7327600
2025-04-14,46.804649353027344,47.43270922030127,46.354695214700286,47.413964260132225,6402500
2025-04-15,46.889015197753906,47.23585416979564,46.73903048747228,46.92182424138059,5875000
2025-04-16,45.7078857421875,46.45312489485376,45.108883748650285,46.167215961707825,6261500
2025-04-17,45.68913650512695,45.98441789123722,45.436036641639234,45.970357383696374,4221400
2025-04-21,44.70486068725586,45.229808980368745,44.18928845033157,45.19231190744975,6753500
2025-04-22,45.71725845336914,45.951609786280045,45.11731961326404,45.257928267460045,6086100
2025-04-23,46.53280258178711,47.18898706425014,46.39219392006358,46.94057521021261,7851400
2025-04-24,47.46083450317383,47.479583039533374,46.68278633588225,46.7109109283804,6181800
2025-04-25,47.89203643798828,47.91078497290966,47.385836722863154,47.535821426316815,5279600
2025-04-28,47.91078567504883,48.07014286033988,47.4936406007076,47.98109178805501,5794000
2025-04-29,48.10763931274414,48.16388491761005,47.74205182090927,47.80766990529412,9588800
2025-04-30,48.12638854980469,48.26700077606211,47.31365760601849,47.574256166639415,8104500
2025-05-01,48.44697189331055,48.65562905390774,48.390063421478374,48.53232917396822,6424300
2025-05-02,48.83583450317383,48.930678332530114,48.641399949515204,48.77418275783808,5762900
2025-05-05,48.81686782836914,48.94016409002929,48.665115521813256,48.684085012390284,5266700
2025-05-06,48.646148681640625,48.826353424850026,48.4849098119812,48.56078777842342,3998000
2025-05-07,48.807376861572266,48.90222430588266,48.437480873911866,48.76469822517763,4507000
2025-05-08,48.94965362548828,49.13934492475085,48.81307545585196,49.13934492475085,6473000
2025-05-09,48.96862030029297,49.098555703190854,48.89274233772859,49.058720858262674,5450500
2025-05-12,49.537689208984375,49.765319472467496,49.39542346011018,49.765319472467496,9144900
2025-05-13,49.6515007019043,49.69892623450823,49.57562636224629,49.66098725564915,8437300
2025-05-14,49.717891693115234,49.74634773605339,49.65150028969311,49.74634773605339,7904200
2025-05-15,49.72737503051758,49.76531400660787,49.60407516725407,49.68469277790102,4170900
2025-05-16,49.812740325927734,49.82222326175956,49.68944045175265,49.812740325927734,4497700
2025-05-19,49.82222366333008,49.831710217298586,49.575627531052554,49.58511046696081,4067800
2025-05-20,49.7842903137207,49.831712231299115,49.67047336986005,49.79377325001223,4218100
2025-05-21,49.47129440307617,49.83170745463305,49.3954200658358,49.67995516209226,5573100
2025-05-22,49.537689208984375,49.675215298871635,49.45232831243574,49.537689208984375,7655900
2025-05-23,49.35748291015625,49.47603950614449,49.04449176007842,49.17727456869562,5917000
2025-05-27,49.9075813293457,49.92655081799501,49.65149865967017,49.74634610291667,6359900
2025-05-28,49.86016082763672,50.05743917349978,49.84119133845064,50.0308826122513,7291400
2025-05-29,49.96449279785156,50.23954497270534,49.812740497597794,50.22057548291609,7702400
2025-05-30,49.91707229614258,49.983463703255154,49.499750745080306,49.97397714906174,9798100
2025-06-02,50.129180908203125,50.13398082109763,49.735672259851775,49.86044436628341,5749800
2025-06-03,50.3115348815918,50.369122849747484,50.10038632087551,50.10038632087551,5101700
2025-06-04,50.417110443115234,50.45550242146728,50.25395002700989,50.35472622423859,6301000
2025-06-05,50.2347526550293,50.637857432847866,50.09078457080239,50.484293184927395,10307100
2025-06-06,50.58027267456055,50.64553830312505,50.47469656857569,50.48429273218321,6835700
2025-06-09,50.67625427246094,50.7434384085436,50.56108199078508,50.62826612686773,8015300
2025-06-10,50.858612060546875,50.88740421435369,50.585075615600175,50.70504780480944,5259400
2025-06-11,50.79142761230469,50.99298368601261,50.63786334645063,50.96898778208568,5023900
2025-06-12,50.90659713745117,50.925793125919604,50.69544492555891,50.73383690249576,4119000
2025-06-13,50.47469711303711,50.81061776183022,50.37872083088492,50.5322850790847,6582400
2025-06-16,51.012176513671875,51.0409686675901,50.7050480010086,50.71464416522778,4254600
2025-06-17,50.65705490112305,50.98337939514314,50.58507451816761,50.877803285127726,4896700
2025-06-18,50.72423553466797,50.980498128602854,50.63785541981783,50.77222733500941,4471100
2025-06-20,50.628265380859375,51.05536609448899,50.484297284940304,50.94019381451019,5312300
2025-06-23,51.07936096191406,51.1081531160098,50.450704194491784,50.68105241103978,5767200
2025-06-24,51.59763717651367,51.6216330786981,51.39608477870267,51.51125705441458,5373500
2025-06-25,51.73200988769531,51.79919402131808,51.62643377449933,51.77999803153148,5886200
2025-06-26,51.9527587890625,52.0103430977277,51.751202724952144,51.88557465477929,7596300
2025-06-27,52.08712387084961,52.11591602342065,51.89516764410148,52.0391357294777,8431100
2025-06-30,52.21189880371094,52.2886791018248,52.12551868004491,52.2886791018248,11398600
2025-07-01,52.118919372558594,52.19640329855913,51.94748004365558,52.17703139335572,7421200
2025-07-02,52.283573150634766,52.283573150634766,52.06080179099967,52.08017369550877,6218400
2025-07-03,52.457916259765625,52.486972268936306,52.37074453744061,52.42886025059494,5122400
2025-07-07,52.332000732421875,52.399800550366976,52.21577300091784,52.37074454119421,7297600
2025-07-08,52.44823455810547,52.49666247387985,52.36106283178633,52.399802947517955,4186700
2025-07-09,52.59351348876953,52.641941400108756,52.4579138590946,52.52571367393207,5318600
2025-07-10,52.65162658691406,52.67099848945116,52.48696726275506,52.61288278183987,4443500
2025-07-11,52.65162658691406,52.700054495850495,52.48696726275506,52.583826775440535,4237500
2025-07-14,52.70005416870117,52.72911017492014,52.51021469775377,52.63225435764853,3868200
2025-07-15,52.77754211425781,52.89570591649619,52.767854315581445,52.83565412706558,4086600
2025-07-16,52.835655212402344,52.855027115340405,52.46759644620459,52.835655212402344,4759500
2025-07-17,53.03905487060547,53.05842677362373,52.81628352811458,52.903455244290384,4032100
2025-07-18,52.971256256103516,53.13591558807832,52.9615721517816,53.13591558807832,6278500
2025-07-21,53.16496658325195,53.25213829318141,53.07779487332249,53.08748267154379,5293700
2025-07-22,53.048744201660156,53.203715735469345,52.87440076427322,53.203715735469345,5171900
2025-07-23,53.20371627807617,53.2134003825574,52.99062903136053,53.1552883660443,4347100
2025-07-24,53.29088592529297,53.35868573846357,53.22308611212237,53.28119812637562,4534400
2025-07-25,53.3489990234375,53.42648293692064,53.26182731151113,53.32478322214197,4430400
2025-07-28,53.52334213256836,53.53302993162338,53.44101431466446,53.48460202078655,6316600
2025-07-29,53.465232849121094,53.70737611048956,53.43617314528407,53.697688310939576,6570500
2025-07-30,53.494285583496094,53.60082920314623,53.281198344195815,53.537873289176936,7059900
2025-07-31,53.368370056152344,53.891400355401075,53.28119833961089,53.88171625125768,9643700
2025-08-01,52.54230880737305,53.02076296860841,52.33725329915843,52.981704421822,9385900
2025-08-04,53.35274887084961,53.36251536917386,52.884057521634304,52.884057521634304,7055800
2025-08-05,53.059818267822266,53.479688308007546,53.02075972342647,53.430866989926706,6749400
2025-08-06,53.528507232666016,53.577328548563905,53.090083844771804,53.118403709330565,5897900
2025-08-07,53.68473815917969,53.919085692346826,53.411335807841084,53.792147290013475,6510400
2025-08-08,54.016727447509766,54.02649394551473,53.73355860260765,53.73355860260765,6085500
2025-08-11,53.97766876220703,54.143665704403304,53.91908467364284,54.006964531316726,5441100
2025-08-12,54.41707229614258,54.41707229614258,54.02649801754122,54.10461138333034,4753800
2025-08-13,54.43659973144531,54.544008865004464,54.37313239108207,54.53424236659303,4625200
2025-08-14,54.49518585205078,54.52447789671825,54.34871817905814,54.36824745044567,4537700
2025-08-15,54.48542022705078,54.583066585553176,54.3877775933761,54.583066585553176,3914600
2025-08-18,54.54400634765625,54.55376912078933,54.41706794796054,54.46588926328116,3786400
2025-08-19,54.0753173828125,54.55377150865564,53.99720029501817,54.54400873509523,5439600
2025-08-20,53.84096908569336,54.05578734927345,53.23557656312765,54.05578734927345,6536800
2025-08-21,53.64567947387695,53.89662483849783,53.44062771091693,53.74332583111577,4136200
2025-08-22,54.35847854614258,54.45612489875788,53.62614766325152,53.76285255691295,5962800
2025-08-25,54.299896240234375,54.514714498205784,54.19248711124867,54.2901297422388,4447700
2025-08-26,54.49518585205078,54.514715123438314,54.17881761529705,54.295013613949344,4844700
2025-08-27,54.55377197265625,54.59283051688563,54.33895742905027,54.461012586146225,4900700
2025-08-28,54.87599563598633,54.93067610425034,54.544005482314454,54.631885338428404,6074400
2025-08-29,54.368247985839844,54.773471990259324,54.226663560506736,54.76858874115744,8994600
2025-09-02,54.03557205200195,54.054270123573104,53.474547302944806,53.75013735381278,6178600
2025-09-03,54.38005828857422,54.51785331064565,54.104468244431345,54.33084631706767,4833500
2025-09-04,54.78360366821289,54.80328920817537,54.34757815689442,54.478483430743715,5557300
2025-09-05,54.901710510253906,55.13793322379849,54.55722296407707,55.088721253577894,5974600
2025-09-08,55.137935638427734,55.21667404330231,55.049352586298326,55.05919347892034,5301400
2025-09-09,55.28557205200195,55.31510223939881,55.01982664786023,55.16746256631309,3926000
2025-09-10,55.315101623535156,55.492267727412354,55.196992139161296,55.492267727412354,4190200
2025-09-11,55.521793365478516,55.57100533704413,55.40368388279448,55.49226693346569,3838100
2025-09-12,55.649749755859375,55.69896172942408,55.52671794463115,55.55132205409705,3750700
2025-09-15,55.92533493041992,55.93222468121031,55.73832794534267,55.73832794534267,3665100
2025-09-16,55.9351806640625,56.01391906549739,55.90565047822084,56.008996742085,3512900
2025-09-17,55.92533493041992,55.99915476164051,55.610373821535816,55.97454689968946,4583600
2025-09-18,56.122188568115234,56.19108607848171,56.0336055184108,56.13202946046785,4053700
2025-09-19,56.259986877441406,56.279672417930044,56.141877389142486,56.23046044402491,5449600
2025-09-22,56.43715286254883,56.456838402993995,56.229476605996716,56.25998675317531,4193100
2025-09-23,56.26982498168945,56.48636216170019,56.210772117783065,56.48636216170019,4401900
2025-09-24,56.26982498168945,56.407623758280764,56.08281798826465,56.35840803218178,3919800
2025-09-25,56.200927734375,56.250143460704884,55.876125717467836,56.200927734375,4853500
2025-09-26,56.348567962646484,56.348567962646484,56.07297791470468,56.26982580344436,4683900
2025-09-29,56.50605010986328,56.604474056991215,56.44699348880677,56.555262083427245,7100900
2025-09-30,56.61431884765625,56.62415974054077,56.43715273867161,56.5946333072543,9561500
2025-10-01,56.73930358886719,56.769060753607015,56.411959640836585,56.54091366133105,5377100
2025-10-02,56.82857894897461,56.92777202089909,56.709542721897456,56.90793264971956,4936800
2025-10-03,56.81865692138672,56.93769314752109,56.709542272750106,56.808739127862076,7952400
2025-10-06,56.99720764160156,57.03688638376121,56.883135987858985,56.96248968820515,5643500
2025-10-07,56.85833740234375,57.07259731837602,56.74922275037006,57.03688796303285,6097100
2025-10-08,57.19559860229492,57.19559860229492,56.90793339239735,56.92281197498288,4823700
2025-10-09,57.16584014892578,57.21444528346405,57.02696833595929,57.18071873117603,3348200
2025-10-10,55.876312255859375,57.28487356442646,55.836633513202315,57.22535545044087,10801200
2025-10-13,56.85833740234375,56.888094567800856,56.485366297251545,56.57067218968097,5392800
2025-10-14,56.58059310913086,56.86825831844647,55.965583947703024,56.43179971563018,5761700
2025-10-15,56.838497161865234,57.121201581305925,56.40204234461547,56.98232976599796,4972700
2025-10-16,56.65994644165039,57.22039827407524,56.3425240692917,57.04680472146422,4676500
2025-10-17,57.01704788208008,57.086483789931656,56.42188187650279,56.54091432082361,4774400
2025-10-20,57.54277801513672,57.582456757925755,57.20551626937633,57.22039863590211,4309700
2025-10-21,57.592376708984375,57.65189103751383,57.45350111314514,57.55269796731602,3930400
2025-10-22,57.284873962402344,57.622135709384075,56.79881882140951,57.602296337917714,7297300
2025-10-23,57.671730041503906,57.73124815362785,57.24519303121496,57.33446830741435,3778400
2025-10-24,58.07843017578125,58.1478660842552,57.95939773039351,58.07843017578125,4538700
2025-10-27,58.48512649536133,58.56448397978718,58.37601184626236,58.56448397978718,6301800
2025-10-28,58.624000549316406,58.66367929304557,58.514889680021135,58.66367929304557,4768300
2025-10-29,58.74303436279297,58.80254869196398,58.574401600871184,58.75791294508572,13122700
2025-10-30,58.48512649536133,58.72319516466574,58.46528712425487,58.64383768023989,6343600
2025-10-31,58.624000549316406,58.941422931203114,58.465289358373056,58.941422931203114,6285300
2025-11-03,58.77000045776367,58.88999938964844,58.599998474121094,58.88999938964844,4303900
2025-11-04,58.189998626708984,58.59000015258789,58.150001525878906,58.33000183105469,6965800
